Date,Close,High,Low,Open,Volume
1986-12-10,5.579428672790527,5.662703727608296,5.537791145381642,5.662703727608296,341200
1986-12-11,5.371240139007568,5.621065261752107,5.287965098092723,5.621065261752107,1172000
1986-12-12,5.371240139007568,5.4545151799224145,5.371240139007568,5.4545151799224145,332000
1986-12-15,5.74597692489624,5.74597692489624,5.329601785411006,5.371239299359529,768400
1986-12-16,5.787616729736328,5.787616729736328,5.704341668876813,5.704341668876813,770000
1986-12-17,5.662705421447754,5.8292555809021,5.662705421447754,5.787618041038513,345200
1986-12-18,5.621066570281982,5.745979160732693,5.537791509981508,5.662704100432219,349200
1986-12-19,5.579428672790527,5.662703727608296,5.579428672790527,5.621066200199412,883600
1986-12-22,5.662705421447754,5.745980501174927,5.579430341720581,5.6210678815841675,371600
1986-12-23,5.579428672790527,5.745978782426065,5.537791145381642,5.704341255017181,282800
1986-12-24,5.537792205810547,5.57942974119258,5.537792205810547,5.57942974119258,189200
1986-12-26,5.579428672790527,5.579428672790527,5.496153617972758,5.537791145381642,180000
1986-12-29,5.579428672790527,5.579428672790527,5.412878563154989,5.537791145381642,462000
1986-12-30,5.454516887664795,5.579429488145668,5.412879354171171,5.537791954652044,485200
1986-12-31,5.454516887664795,5.579429488145668,5.454516887664795,5.516973187905232,378400
1987-01-02,5.558609485626221,5.579428247744671,5.412878150797069,5.454515675033969,363600
1987-01-05,6.0790791511535645,6.120716679586123,5.57942880996286,5.57942880996286,1222000
1987-01-06,5.9125285148620605,6.079078613872259,5.87089099010951,6.079078613872259,1120000
1987-01-07,6.245631217956543,6.245631217956542,5.995805969238281,5.995805969238281,976800
1987-01-08,6.45381498336792,6.495452499389648,6.203989887237548,6.245627403259277,1178800
1987-01-09,6.495459079742432,6.578734196149386,6.412183963335478,6.453821521538955,659600
1987-01-12,6.287269592285156,6.495457327129036,6.287269592285156,6.45381978016026,1713600
1987-01-13,6.287269592285156,6.287269592285156,6.120719404410053,6.287269592285156,1000000
1987-01-14,6.245631217956543,6.32890630086263,6.162356135050455,6.287268759409586,1237600
1987-01-15,6.037440776824951,6.245628389818915,5.9541657316273655,6.2039908672201225,2141600
1987-01-16,5.9125285148620605,6.037441089119709,5.87089099010951,6.037441089119709,722400
1987-01-19,6.0790791511535645,6.120716679586123,5.91252903742333,5.91252903742333,1030000
1987-01-20,6.203995227813721,6.2456327796782425,6.079082572220156,6.120720124084677,895200
1987-01-21,6.0790791511535645,6.162354208018682,5.995804094288447,6.120716679586123,923200
1987-01-22,6.245631217956543,6.245631217956542,6.079081052144368,6.120718593597411,372800
1987-01-23,6.287269592285156,6.578732421066587,6.162356951378829,6.2456320453163805,1741600
1987-01-26,6.162355422973633,6.328905569540487,6.120717886331919,6.328905569540487,456800
1987-01-27,6.45381498336792,6.45381498336792,6.16235237121582,6.16235237121582,666400
1987-01-28,6.620368957519531,6.620368957519531,6.370543713839549,6.45381879506621,937200
1987-01-29,6.45381498336792,6.703640079498291,6.412177467346191,6.6620025634765625,712000
1987-01-30,6.474637031555176,6.495455800145386,6.2872681142432905,6.495455800145386,445200
1987-02-02,6.45381498336792,6.537090015411377,6.412177467346191,6.495452499389648,483600
1987-02-03,6.287269592285156,6.45381978016026,6.287269592285156,6.45381978016026,739200
1987-02-04,6.495459079742432,6.5370966379459094,6.287271288725046,6.328908846928524,1103600
1987-02-05,6.786917209625244,6.786917209625244,6.453816978477993,6.495454507371399,904000
1987-02-06,6.53709077835083,6.828553424519339,6.53709077835083,6.745278382756908,1008800
1987-02-09,6.370541095733643,6.5787287132412775,6.328903572232115,6.5787287132412775,663200
1987-02-10,6.370541095733643,6.453816142736696,6.328903572232115,6.453816142736696,423600
1987-02-11,6.53709077835083,6.620365820113261,6.412178215707184,6.412178215707184,394000
1987-02-12,6.745277404785156,7.078377523539979,6.537089830563392,6.578727345407745,1348800
1987-02-13,6.828555583953857,6.870193118002357,6.578730379662863,6.74528051585686,1257600
1987-02-17,7.036741733551025,7.078379258601624,6.828554108298037,6.870191633348634,1275200
1987-02-18,7.078380584716797,7.286568248973174,6.995105519014246,7.078380584716797,1346000
1987-02-19,7.244930267333984,7.244930267333984,7.078380146245847,7.078380146245847,432800
1987-02-20,7.203291893005371,7.28656694379156,7.161654367612276,7.161654367612276,350000
1987-02-23,7.140836715698242,7.244930545373143,7.120017949763262,7.203293013503183,479200
1987-02-24,7.161658763885498,7.161658763885498,7.078383661979853,7.120021212932675,934800
1987-02-25,7.30738639831543,7.328205162982995,7.120017516307342,7.161655045642473,831600
1987-02-26,7.453116416931152,7.5363914606957465,7.328203851284261,7.328203851284261,720000
1987-02-27,7.369839191436768,7.453114210549047,7.286564172324487,7.390657946214837,314000
1987-03-02,7.244930267333984,7.369842858150088,7.1616552067899155,7.369842858150088,560400
1987-03-03,7.203291893005371,7.244929418398465,7.120016842219181,7.20329189300537,411200
1987-03-04,7.390658855438232,7.411477612777494,7.120015010027818,7.120015010027818,508000
1987-03-05,7.453116416931152,7.5363914606957465,7.369841373166558,7.411478895048855,684400
1987-03-06,7.453116416931152,7.61966650446034,7.411478895048855,7.453116416931152,741200
1987-03-09,7.411479949951172,7.494755005568601,7.3490236582381,7.4531174777598865,481600
1987-03-10,7.494754314422607,7.536391838391621,7.411479266484577,7.411479266484577,206000
1987-03-11,7.61966609954834,7.661303619218003,7.49475354053935,7.49475354053935,837600
1987-03-12,7.578027725219727,7.619665240193461,7.494752695272257,7.619665240193461,597600
1987-03-13,8.077683448791504,8.410783797195277,7.578032926185843,7.578032926185843,3545200
1987-03-16,8.119316101074219,8.160953619541266,8.077678582607172,8.119316101074219,504000
1987-03-17,8.244231224060059,8.410781349798645,8.119318629756119,8.160956161190764,1909600
1987-03-18,8.244231224060059,8.369143818364,8.244231224060059,8.244231224060059,1048000
1987-03-19,8.244231224060059,8.285868755494706,8.160956161190764,8.244231224060059,594800
1987-03-20,8.327508926391602,8.410784015655517,8.160958747863768,8.285871381759643,1144000
1987-03-23,8.285865783691406,8.36914081669333,8.285865783691406,8.327503300192369,636800
1987-03-24,8.285865783691406,8.327503300192369,8.244228267190444,8.285865783691406,490400
1987-03-25,8.285865783691406,8.327503300192369,8.244228267190444,8.327503300192369,939600
1987-03-26,8.494051933288574,8.618964461719289,8.28586438590405,8.327501895380955,2110800
1987-03-27,8.494051933288574,8.618964461719289,8.494051933288574,8.577326952242384,810400
1987-03-30,7.827854633331299,8.494055027657367,7.619667010104403,8.494055027657367,1305600
1987-03-31,7.994408130645752,8.077683215339977,7.744582876563072,7.786220418910185,876400
1987-04-01,7.911131381988525,7.952768915577939,7.827856314809699,7.827856314809699,830000
1987-04-02,7.911131381988525,8.119319049935593,7.869493848399112,7.994406449167352,566400
1987-04-03,8.036043167114258,8.036043167114258,7.869493049661113,7.952768108387685,264800
1987-04-06,8.160958290100098,8.160958290100098,8.03604566321081,8.03604566321081,297600
1987-04-07,7.911131381988525,8.244231650703831,7.911131381988525,8.160956583525005,304000
1987-04-08,7.994408130645752,8.036045672992865,7.911133045951525,7.911133045951525,507200
1987-04-09,7.994408130645752,8.036045672992865,7.911133045951525,7.994408130645752,310400
1987-04-10,7.911131381988525,7.952768915577939,7.911131381988525,7.952768915577939,442400
1987-04-13,7.661308765411377,7.911134051240008,7.661308765411377,7.869496503601903,524000
1987-04-14,7.078380584716797,7.661306044634651,7.036743051865522,7.661306044634651,1610000
1987-04-15,7.203291893005371,7.28656694379156,7.036741791432992,7.244929418398465,730400
1987-04-16,7.244930267333984,7.328205327878053,7.1616552067899155,7.20329273706195,970800
1987-04-20,7.244930267333984,7.328205327878053,7.1616552067899155,7.244930267333984,482800
1987-04-21,7.244930267333984,7.244930267333984,7.078380146245847,7.20329273706195,798800
1987-04-22,7.161658763885498,7.369846518649611,7.161658763885498,7.244933865791143,466800
1987-04-23,7.120017051696777,7.203292104932997,7.036741998460557,7.203292104932997,288400
1987-04-24,6.786917209625244,7.120017440772495,6.745279680731837,7.078379911879089,686000
1987-04-27,6.620368957519531,6.786919119972853,6.49545633567954,6.786919119972853,927200
1987-04-28,6.703641891479492,6.786916946032033,6.662004364203222,6.7452794187557625,978800
1987-04-29,6.412179946899414,6.745280203881202,6.412179946899414,6.7036426717584785,1031200
1987-04-30,7.078380584716797,7.203293183270623,6.328904993393842,6.453817591947668,1474800
1987-05-01,7.036741733551025,7.078379258601624,6.995104208500428,7.078379258601624,763600
1987-05-04,6.953469753265381,7.036744840130835,6.870194666399928,7.036744840130835,791600
1987-05-05,6.911831378936768,6.953468917364098,6.828556302082108,6.953468917364098,403600
1987-05-06,6.953469753265381,6.995107296698108,6.828557122967201,6.870194666399928,1174800
1987-05-07,6.953469753265381,7.036744840130835,6.870194666399928,6.995107296698108,630400
1987-05-08,7.120017051696777,7.161654578314887,6.953466945224338,6.995104471842447,518800
1987-05-11,7.078380584716797,7.453118380378275,7.078380584716797,7.161655650419347,783600
1987-05-12,7.161658763885498,7.161658763885498,6.995108560074208,7.120021212932675,351200
1987-05-13,7.328207969665527,7.369845514947718,7.120020243254575,7.161657788536766,519200
1987-05-14,7.244930267333984,7.453117918694157,7.244930267333984,7.369842858150088,436400
1987-05-15,7.328207969665527,7.49475815079429,7.244932879101147,7.286570424383338,1227600
1987-05-18,7.369839191436768,7.369839191436768,7.244926662768347,7.369839191436768,665200
1987-05-19,7.203291893005371,7.369841994577749,7.20329189300537,7.28656694379156,691200
1987-05-20,7.161658763885498,7.286571416743966,7.120021212932675,7.286571416743966,1437200
1987-05-21,7.286569595336914,7.369844676426479,7.286569595336914,7.286569595336914,426800
1987-05-22,7.203291893005371,7.328204469184654,7.120016842219181,7.328204469184654,463600
1987-05-26,7.203291893005371,7.20329189300537,7.078379316826087,7.161654367612276,851200
1987-05-27,7.286569595336914,7.369844676426479,7.161656973702567,7.203294514247349,642800
1987-05-28,7.328207969665527,7.328207969665527,7.203295333818956,7.286570424383338,269600
1987-05-29,7.203291893005371,7.328204469184654,7.161654367612276,7.244929418398465,454000
1987-06-01,7.078380584716797,7.203293183270623,7.078380584716797,7.203293183270623,270000
1987-06-02,6.911831378936768,7.2449316863554065,6.911831378936768,7.078381532646087,1157200
1987-06-03,7.036741733551025,7.120016783652221,6.995104208500428,6.995104208500428,454400
1987-06-04,7.078380584716797,7.120018117568073,6.995105519014246,7.036743051865522,339600
1987-06-05,7.244930267333984,7.328205327878053,7.078380146245847,7.078380146245847,298800
1987-06-08,7.224109649658203,7.286565929050061,7.161653370266346,7.24492840945549,102000
1987-06-09,7.369839191436768,7.453114210549047,7.244926662768347,7.286564172324487,553200
1987-06-10,7.744577407836914,7.911127459618353,7.369839791328676,7.4531148172193955,1327600
1987-06-11,7.786216735839844,7.786216735839845,7.702941690536744,7.786216735839845,438000
1987-06-12,7.994408130645752,8.036045672992865,7.702945334215959,7.786220418910185,802000
1987-06-15,7.723758697509766,8.036040046465686,7.6613024277185815,7.994402533271563,1014000
1987-06-16,7.827854633331299,7.869492157976679,7.702942059395162,7.744579584040541,950400
1987-06-17,7.827854633331299,7.869492157976679,7.744579584040541,7.78621710868592,305200
1987-06-18,7.911131381988525,8.160956583525005,7.661306180452046,7.744581247630872,716400
1987-06-19,7.744577407836914,8.036039998454433,7.7029398948915535,7.952764972563712,1115200
1987-06-22,7.8903117179870605,7.95276801126928,7.744580366995215,7.827855424704841,1788800
1987-06-23,7.807037353515625,7.911131184895834,7.702943522135417,7.86949365234375,522000
1987-06-24,7.723758697509766,7.8694899936891956,7.702939940912704,7.827852480495072,341200
1987-06-25,7.661308765411377,7.786221408325693,7.661308765411377,7.744583860687587,141200
1987-06-26,7.61966609954834,7.661303619218003,7.411478501200024,7.661303619218003,665600
1987-06-29,7.61966609954834,7.702941138887666,7.578028579878676,7.661303619218003,174000
1987-06-30,7.473936557769775,7.661305440833642,7.411480263415154,7.578030381694146,658800
1987-07-01,7.494754314422607,7.4947543144226065,7.411479266484577,7.4739355524381,284000
1987-07-02,7.661308765411377,7.661308765411377,7.45312102722085,7.494758574858955,1198000
1987-07-06,7.578027725219727,7.6613027551671955,7.578027725219727,7.578027725219727,557200
1987-07-07,7.911131381988525,7.952768915577939,7.578031113273219,7.578031113273219,1249200
1987-07-08,7.786216735839844,7.9527668264460445,7.786216735839845,7.869491781142944,974800
1987-07-09,7.765397071838379,7.8278533485555775,7.744578312932646,7.8278533485555775,676000
1987-07-10,7.869491100311279,7.869491100311279,7.744578543163481,7.7862160622127465,1556400
1987-07-13,8.077683448791504,8.160958535892448,7.786220643938202,7.786220643938202,1487200
1987-07-14,8.160958290100098,8.202595832396527,8.07768320550724,8.07768320550724,2787200
1987-07-15,7.994408130645752,8.202595842381317,7.911133045951525,8.160958300034205,836400
1987-07-16,7.952766418457031,7.994403938972514,7.744578815879622,7.952766418457032,608800
1987-07-17,7.827854633331299,7.994404731912816,7.8278546333313,7.994404731912816,574000
1987-07-20,7.786216735839844,7.869491781142944,7.7445792131882945,7.827854258491394,333200
1987-07-21,7.786216735839844,7.9527668264460445,7.702941690536744,7.786216735839845,506400
1987-07-22,7.744577407836914,7.827852433727633,7.744577407836913,7.744577407836913,419600
1987-07-23,7.598850250244141,7.786219160524133,7.536393946817476,7.786219160524133,607200
1987-07-24,7.702940940856934,7.702940940856934,7.578028385059254,7.661303422257706,157600
1987-07-27,7.5363922119140625,7.70294231604476,7.5363922119140625,7.661304790012085,364000
1987-07-28,7.578027725219727,7.6613027551671955,7.578027725219727,7.619665240193461,281200
1987-07-29,7.702940940856934,7.74457845945616,7.578028385059254,7.578028385059254,695200
1987-07-30,7.952766418457031,7.952766418457032,7.744578815879622,7.827853856910586,636400
1987-07-31,7.952766418457031,7.952766418457032,7.869491377426068,7.91112889794155,402000
1987-08-03,8.036043167114258,8.11931822584083,7.78621799093454,7.911130579024399,455200
1987-08-04,8.036043167114258,8.036043167114258,7.911130579024399,7.952768108387685,434400
1987-08-05,8.036043167114258,8.11931822584083,7.952768108387685,7.994405637750972,400800
1987-08-06,8.077683448791504,8.119320992341976,7.99440836169056,8.036045905241032,300800
1987-08-07,8.202593803405762,8.306687633398221,8.07768120741481,8.119318739411796,726800
1987-08-10,8.327508926391602,8.410784015655517,8.202596292495727,8.202596292495727,2041600
1987-08-11,8.577330589294434,8.660605643559428,8.32750542649945,8.32750542649945,2023600
1987-08-12,8.577330589294434,8.743880697824423,8.494055535029439,8.577330589294434,939600
1987-08-13,8.452422142028809,8.618972332019524,8.452422142028809,8.577334784521845,1182000
1987-08-14,8.452422142028809,8.494059689526487,8.36914704703345,8.452422142028809,324400
1987-08-17,8.369147300720215,8.494059946999622,8.160959556921204,8.410784849480017,548000
1987-08-18,8.160958290100098,8.369146001582243,8.03604566321081,8.369146001582243,503200
1987-08-19,8.119316101074219,8.160953619541266,8.077678582607172,8.160953619541266,449200
1987-08-20,8.369147300720215,8.452422398239818,8.0776844594016,8.160959556921204,536800
1987-08-21,8.577330589294434,8.577330589294434,8.410780480764444,8.452418007896942,403600
1987-08-24,8.452422142028809,8.577334784521845,8.452422142028809,8.494059689526487,344000
1987-08-25,8.494051933288574,8.535689442765479,8.45241442381167,8.45241442381167,244400
1987-08-26,8.494051933288574,8.577326952242384,8.45241442381167,8.45241442381167,475200
1987-08-27,8.494051933288574,8.535689442765479,8.410776914334765,8.494051933288574,652800
1987-08-28,8.327508926391602,8.494059104919433,8.244233837127686,8.494059104919433,486400
1987-08-31,8.327508926391602,8.369146471023559,8.244233837127686,8.285871381759643,378400
1987-09-01,8.119316101074219,8.327503693409454,8.077678582607172,8.285866174942408,633600
1987-09-02,8.119316101074219,8.160953619541266,7.994403545673077,8.119316101074219,476800
1987-09-03,8.036043167114258,8.24423081393069,7.931949343706042,8.11931822584083,445200
1987-09-04,7.952766418457031,8.077678980003478,7.952766418457032,8.077678980003478,405600
1987-09-08,7.61966609954834,8.03604129624497,7.49475354053935,7.952766256905644,1049200
1987-09-09,7.5155744552612305,7.661305815889565,7.4531181578490875,7.619668284281469,1743600
1987-09-10,7.744577407836914,7.744577407836913,7.557208599582795,7.598846112528155,691200
1987-09-11,7.744577407836914,7.786214920782274,7.7029398948915535,7.744577407836913,207600
1987-09-14,7.744577407836914,7.827852433727633,7.744577407836913,7.786214920782274,589200
1987-09-15,7.557210922241211,7.827854839566653,7.55721092224121,7.827854839566653,787600
1987-09-16,7.328207969665527,7.57803324135867,7.244932879101147,7.57803324135867,736800
1987-09-17,7.244930267333984,7.369842858150088,7.078380146245847,7.328205327878053,932000
1987-09-18,7.5363922119140625,7.5363922119140625,7.161654477619993,7.203292003652668,531200
1987-09-21,7.286569595336914,7.786220081874302,7.286569595336914,7.5363948386056085,1220800
1987-09-22,7.661308765411377,7.661308765411377,7.036745550839798,7.161658193754113,1428400
1987-09-23,7.702940940856934,7.786215978055386,7.61966590365848,7.661303422257706,1136400
1987-09-24,7.61966609954834,7.702941138887666,7.61966609954834,7.61966609954834,267600
1987-09-25,7.869491100311279,7.869491100311279,7.619665986015683,7.661303505064949,391200
1987-09-28,7.911131381988525,8.077681516346178,7.827856314809699,7.911131381988525,432400
1987-09-29,7.827854633331299,7.952767207267438,7.78621710868592,7.952767207267438,264400
1987-09-30,7.702940940856934,7.786215978055386,7.61966590365848,7.786215978055386,539200
1987-10-01,7.869491100311279,7.869491100311279,7.661303505064949,7.702941024114215,1227200
1987-10-02,7.827854633331299,7.869492157976679,7.78621710868592,7.78621710868592,56800
1987-10-05,7.786216735839844,7.827854258491394,7.7445792131882945,7.786216735839845,217600
1987-10-06,7.453116416931152,7.786216591989528,7.453116416931152,7.744579070107231,829600
1987-10-07,7.286569595336914,7.453119757516044,7.182475743974958,7.369844676426479,576800
1987-10-08,7.203291893005371,7.369841994577749,7.057560554129539,7.369841994577749,429600
1987-10-09,6.786917209625244,7.203292498559308,6.7244609162851345,7.120017440772495,3379600
1987-10-12,6.53709077835083,6.745278382756908,6.412178215707184,6.745278382756908,1616400
1987-10-13,6.495459079742432,6.662009312556341,6.412183963335478,6.578734196149386,2360400
1987-10-14,6.45381498336792,6.495452499389648,6.079077339172363,6.495452499389648,2875600
1987-10-15,6.245631217956543,6.5370940081278475,6.203993676503499,6.453818925221761,1123200
1987-10-16,6.0790791511535645,6.328904321748917,5.995804094288447,6.245629264883799,1344800
1987-10-19,5.32960319519043,5.995803594589233,5.2879656702280045,5.995803594589233,1888800
1987-10-20,4.954866886138916,5.4961548652969485,4.829954275563985,5.371242254722018,2169600
1987-10-21,5.454516887664795,5.496154421158419,4.913228952247678,4.954866485741302,3149200
1987-10-22,5.246327877044678,5.454515491213118,5.1214153085436145,5.371240445545742,1898400
